StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
SKM,2022-02-06,DARIPALINTPC,154.07,8,8,154.07,Thermal,2024-03-15 17:22:43
SKM,2022-02-07,TEESTA,0.00,51,51,0.00,Hydro,2024-03-15 17:22:43
SKM,2022-02-07,RANGEET,0.00,233,233,0.00,Hydro,2024-03-15 17:22:43
SKM,2022-02-07,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-07,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-07,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-07,BARH STG-II,150.89,240,240,150.89,Thermal,2024-03-15 17:22:43
SKM,2022-02-07,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-07,DARIPALINTPC,24.57,240,240,24.57,Thermal,2024-03-15 17:22:43
SKM,2022-02-13,TEESTA,-0.04,261,261,-0.04,Hydro,2024-03-15 17:22:43
SKM,2022-02-13,RANGEET,-0.04,24,24,-0.04,Hydro,2024-03-15 17:22:43
SKM,2022-02-13,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-13,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-13,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-13,BARH STG-II,-0.01,391,391,-0.01,Thermal,2024-03-15 17:22:43
SKM,2022-02-13,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-13,DARIPALINTPC,0.00,157,157,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-08,TEESTA,0.00,206,206,0.00,Hydro,2024-03-15 17:22:43
SKM,2022-02-08,RANGEET,0.00,47,47,0.00,Hydro,2024-03-15 17:22:43
SKM,2022-02-08,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-08,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-08,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-08,BARH STG-II,126.39,265,265,126.39,Thermal,2024-03-15 17:22:43
SKM,2022-02-08,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-08,DARIPALINTPC,78.70,78,78,78.70,Thermal,2024-03-15 17:22:43
SKM,2022-02-17,TEESTA,0.00,228,228,0.00,Hydro,2024-03-15 17:22:43
SKM,2022-02-17,RANGEET,0.00,33,33,0.00,Hydro,2024-03-15 17:22:43
SKM,2022-02-17,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-17,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-17,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-17,BARH STG-II,0.00,362,362,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-17,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-17,DARIPALINTPC,0.00,157,157,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-19,TEESTA,0.00,213,213,0.00,Hydro,2024-03-15 17:22:43
SKM,2022-02-19,RANGEET,0.00,37,37,0.00,Hydro,2024-03-15 17:22:43
SKM,2022-02-19,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-19,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-19,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-19,BARH STG-II,28.59,331,331,28.59,Thermal,2024-03-15 17:22:43
SKM,2022-02-19,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-19,DARIPALINTPC,58.12,103,103,58.12,Thermal,2024-03-15 17:22:43
SKM,2022-02-20,TEESTA,0.00,297,297,0.00,Hydro,2024-03-15 17:22:43
SKM,2022-02-20,RANGEET,0.00,42,42,0.00,Hydro,2024-03-15 17:22:43
SKM,2022-02-20,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-20,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-20,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-20,BARH STG-II,16.29,375,375,16.29,Thermal,2024-03-15 17:22:43
SKM,2022-02-20,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-20,DARIPALINTPC,87.26,209,209,87.26,Thermal,2024-03-15 17:22:43
SKM,2022-02-23,TEESTA,-0.01,377,377,-0.01,Hydro,2024-03-15 17:22:43
SKM,2022-02-23,RANGEET,-0.01,37,37,-0.01,Hydro,2024-03-15 17:22:43
SKM,2022-02-23,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-23,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-23,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-23,BARH STG-II,16.29,375,375,16.29,Thermal,2024-03-15 17:22:43
SKM,2022-02-23,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:43
SKM,2022-02-23,DARIPALINTPC,55.80,259,259,55.80,Thermal,2024-03-15 17:22:43
SKM,2022-02-18,TEESTA,0.00,217,217,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-18,RANGEET,0.00,39,39,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-18,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-18,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-18,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-18,BARH STG-II,0.00,195,195,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-18,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-18,DARIPALINTPC,42.70,114,114,42.70,Thermal,2024-03-15 17:22:44
SKM,2022-02-16,TEESTA,0.00,267,267,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-16,RANGEET,0.00,32,32,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-16,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-16,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-16,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-16,BARH STG-II,-0.01,391,391,-0.01,Thermal,2024-03-15 17:22:44
SKM,2022-02-16,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-16,DARIPALINTPC,37.70,119,119,37.70,Thermal,2024-03-15 17:22:44
SKM,2022-02-15,TEESTA,0.00,250,250,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-15,RANGEET,0.00,38,38,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-15,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-15,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-15,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-15,BARH STG-II,0.00,391,391,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-15,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-15,DARIPALINTPC,0.00,157,157,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-14,TEESTA,0.00,233,233,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-14,RANGEET,0.00,53,53,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-14,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-14,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-14,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-14,BARH STG-II,0.00,391,391,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-14,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-14,DARIPALINTPC,0.00,157,157,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-22,TEESTA,0.00,281,281,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-22,RANGEET,0.00,37,37,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-22,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-22,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-22,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-22,BARH STG-II,0.00,391,391,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-22,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-22,DARIPALINTPC,134.50,180,180,134.50,Thermal,2024-03-15 17:22:44
SKM,2022-02-21,TEESTA,0.00,275,275,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-21,RANGEET,0.00,44,44,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-21,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-21,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-21,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-21,BARH STG-II,52.99,338,338,52.99,Thermal,2024-03-15 17:22:44
SKM,2022-02-21,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-21,DARIPALINTPC,52.50,262,262,52.50,Thermal,2024-03-15 17:22:44
SKM,2022-02-25,TEESTA,0.00,256,256,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-25,RANGEET,0.00,38,38,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-25,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-25,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-25,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-25,BARH STG-II,269.19,122,122,269.19,Thermal,2024-03-15 17:22:44
SKM,2022-02-25,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-25,DARIPALINTPC,0.00,315,315,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-27,TEESTA,0.00,228,228,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-27,RANGEET,0.00,39,39,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-27,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-27,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-27,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-27,BARH STG-II,105.99,285,285,105.99,Thermal,2024-03-15 17:22:44
SKM,2022-02-27,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-27,DARIPALINTPC,255.90,59,59,255.90,Thermal,2024-03-15 17:22:44
SKM,2022-03-02,TEESTA,-0.04,317,317,-0.04,Hydro,2024-03-15 17:22:44
SKM,2022-03-02,RANGEET,-0.01,46,46,-0.01,Hydro,2024-03-15 17:22:44
SKM,2022-03-02,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-02,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-02,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-02,BARH STG-II,97.89,293,293,97.89,Thermal,2024-03-15 17:22:44
SKM,2022-03-02,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-02,DARIPALINTPC,210.00,105,105,210.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-26,TEESTA,0.00,278,278,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-26,RANGEET,0.00,38,38,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-26,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-26,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-26,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-26,BARH STG-II,48.89,342,342,48.89,Thermal,2024-03-15 17:22:44
SKM,2022-02-26,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-26,DARIPALINTPC,121.40,193,193,121.40,Thermal,2024-03-15 17:22:44
SKM,2022-02-24,TEESTA,0.00,239,239,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-24,RANGEET,0.00,39,39,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-24,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-24,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-24,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-24,BARH STG-II,0.00,391,391,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-24,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-24,DARIPALINTPC,213.30,101,101,213.30,Thermal,2024-03-15 17:22:44
SKM,2022-03-04,TEESTA,0.00,366,366,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-04,RANGEET,0.00,46,46,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-04,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-04,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-04,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-04,BARH STG-II,97.89,293,293,97.89,Thermal,2024-03-15 17:22:44
SKM,2022-03-04,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-04,DARIPALINTPC,242.80,72,72,242.80,Thermal,2024-03-15 17:22:44
SKM,2022-03-06,TEESTA,0.00,347,347,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-06,RANGEET,0.00,44,44,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-06,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-06,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-06,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-06,BARH STG-II,146.75,146,146,146.75,Thermal,2024-03-15 17:22:44
SKM,2022-03-06,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-06,DARIPALINTPC,272.30,42,42,272.30,Thermal,2024-03-15 17:22:44
SKM,2022-03-01,TEESTA,0.01,314,314,0.01,Hydro,2024-03-15 17:22:44
SKM,2022-03-01,RANGEET,-0.04,40,40,-0.04,Hydro,2024-03-15 17:22:44
SKM,2022-03-01,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-01,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-01,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-01,BARH STG-II,97.89,293,293,97.89,Thermal,2024-03-15 17:22:44
SKM,2022-03-01,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-01,DARIPALINTPC,203.40,111,111,203.40,Thermal,2024-03-15 17:22:44
SKM,2022-02-28,TEESTA,0.00,361,361,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-28,RANGEET,0.00,40,40,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-02-28,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-28,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-28,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-28,BARH STG-II,110.09,281,281,110.09,Thermal,2024-03-15 17:22:44
SKM,2022-02-28,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-02-28,DARIPALINTPC,193.60,121,121,193.60,Thermal,2024-03-15 17:22:44
SKM,2022-03-03,TEESTA,0.00,283,283,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-03,RANGEET,0.00,43,43,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-03,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-03,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-03,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-03,BARH STG-II,142.69,248,248,142.69,Thermal,2024-03-15 17:22:44
SKM,2022-03-03,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-03,DARIPALINTPC,216.60,98,98,216.60,Thermal,2024-03-15 17:22:44
SKM,2022-03-05,TEESTA,0.00,366,366,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-05,RANGEET,0.00,46,46,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-05,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-05,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-05,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-05,BARH STG-II,358.89,32,32,358.89,Thermal,2024-03-15 17:22:44
SKM,2022-03-05,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-05,DARIPALINTPC,183.70,131,131,183.70,Thermal,2024-03-15 17:22:44
SKM,2022-03-11,TEESTA,0.00,442,442,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-11,RANGEET,0.00,57,57,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-11,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-11,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-11,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-11,BARH STG-II,0.00,293,293,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-11,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-11,DARIPALINTPC,249.40,65,65,249.40,Thermal,2024-03-15 17:22:44
SKM,2022-03-07,TEESTA,0.00,387,387,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-07,RANGEET,0.00,64,64,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-07,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-07,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-07,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-07,BARH STG-II,87.48,136,136,87.48,Thermal,2024-03-15 17:22:44
SKM,2022-03-07,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-07,DARIPALINTPC,200.20,114,114,200.20,Thermal,2024-03-15 17:22:44
SKM,2022-03-13,TEESTA,0.00,469,469,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-13,RANGEET,0.00,56,56,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-13,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-13,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-13,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-13,BARH STG-II,219.03,106,106,219.03,Thermal,2024-03-15 17:22:44
SKM,2022-03-13,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-13,DARIPALINTPC,242.80,72,72,242.80,Thermal,2024-03-15 17:22:44
SKM,2022-03-10,TEESTA,0.00,464,464,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-10,RANGEET,0.00,50,50,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-10,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-10,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-10,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-10,BARH STG-II,0.00,391,391,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-10,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-10,DARIPALINTPC,236.20,78,78,236.20,Thermal,2024-03-15 17:22:44
SKM,2022-03-08,TEESTA,0.00,404,404,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-08,RANGEET,0.00,59,59,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-08,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-08,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-08,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-08,BARH STG-II,81.59,309,309,81.59,Thermal,2024-03-15 17:22:44
SKM,2022-03-08,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-08,DARIPALINTPC,177.20,137,137,177.20,Thermal,2024-03-15 17:22:44
SKM,2022-03-09,TEESTA,-0.02,425,425,-0.02,Hydro,2024-03-15 17:22:44
SKM,2022-03-09,RANGEET,-0.05,57,57,-0.05,Hydro,2024-03-15 17:22:44
SKM,2022-03-09,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-09,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-09,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-09,BARH STG-II,69.29,322,322,69.29,Thermal,2024-03-15 17:22:44
SKM,2022-03-09,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-09,DARIPALINTPC,249.40,65,65,249.40,Thermal,2024-03-15 17:22:44
SKM,2022-03-12,TEESTA,0.00,475,475,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-12,RANGEET,0.00,59,59,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-12,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-12,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-12,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-12,BARH STG-II,230.66,104,104,230.66,Thermal,2024-03-15 17:22:44
SKM,2022-03-12,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-12,DARIPALINTPC,203.40,111,111,203.40,Thermal,2024-03-15 17:22:44
SKM,2022-03-14,TEESTA,0.00,526,526,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-14,RANGEET,0.00,62,62,0.00,Hydro,2024-03-15 17:22:44
SKM,2022-03-14,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-14,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-14,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-14,BARH STG-II,379.29,12,12,379.29,Thermal,2024-03-15 17:22:44
SKM,2022-03-14,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:44
SKM,2022-03-14,DARIPALINTPC,305.20,9,9,305.20,Thermal,2024-03-15 17:22:44
SKM,2022-03-19,TEESTA,0.00,770,770,0.00,Hydro,2024-03-15 17:22:45
SKM,2022-03-19,RANGEET,-0.02,81,81,-0.02,Hydro,2024-03-15 17:22:45
SKM,2022-03-19,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:45
SKM,2022-03-19,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:45
SKM,2022-03-19,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:45
SKM,2022-03-19,BARH STG-II,159.09,232,232,159.09,Thermal,2024-03-15 17:22:45
SKM,2022-03-19,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:45
SKM,2022-03-19,DARIPALINTPC,295.30,19,19,295.30,Thermal,2024-03-15 17:22:45
SKM,2022-03-24,TEESTA,0.00,753,753,0.00,Hydro,2024-03-15 17:22:45
SKM,2022-03-24,RANGEET,0.00,74,74,0.00,Hydro,2024-03-15 17:22:45
SKM,2022-03-24,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:45
SKM,2022-03-24,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:45
SKM,2022-03-24,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:45
SKM,2022-03-24,BARH STG-II,0.00,391,391,0.00,Thermal,2024-03-15 17:22:45
SKM,2022-03-24,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:45
SKM,2022-03-24,DARIPALINTPC,0.00,315,315,0.00,Thermal,2024-03-15 17:22:45
SKM,2022-03-22,TEESTA,0.00,652,652,0.00,Hydro,2024-03-15 17:22:45
SKM,2022-03-22,RANGEET,0.00,75,75,0.00,Hydro,2024-03-15 17:22:45
SKM,2022-03-22,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:45
SKM,2022-03-22,KSTPPII_ER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:45
SKM,2022-03-22,KAHALGAON - I,0.00,0,0,0.00,Thermal,2024-03-15 17:22:45
SKM,2022-03-22,BARH STG-II,101.99,289,289,101.99,Thermal,2024-03-15 17:22:45
SKM,2022-03-22,FARAKKA,0.00,0,0,0.00,Thermal,2024-03-15 17:22:45
SKM,2022-03-22,DARIPALINTPC,255.51,46,46,255.51,Thermal,2024-03-15 17:22:45
SKM,2022-03-21,TEESTA,0.00,1234,1234,0.00,Hydro,2024-03-15 17:22:45
SKM,2022-03-21,RANGEET,0.00,100,100,0.00,Hydro,2024-03-15 17:22:45
SKM,2022-03-21,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:22:45
