StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
AP,2021-11-25,KAIGA 1&2,0.00,1195,1195,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-25,KAIGA 3 & 4,0.00,1365,1365,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-25,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 17:01:16
AP,2021-11-25,KKNPP_U1,,,,,Nuclear,2024-03-15 17:01:16
AP,2021-11-25,TALCHER STPS-2,299.12,3639,3639,299.12,Thermal,2024-03-15 17:01:16
AP,2021-11-25,NNTPS (NEW NEYVELI),41.12,729,729,41.12,Thermal,2024-03-15 17:01:16
AP,2021-11-25,THERMAL POWERTECH CORPORATION OF INDIA LIMITED -1,350.40,2892,2892,350.40,Thermal,2024-03-15 17:01:16
AP,2021-11-25,RAMAGUNDAM STPS STG-3,150.11,1476,1476,150.11,Thermal,2024-03-15 17:01:16
AP,2021-11-25,RAMAGUNDAM STPS STG-1&2,559.64,4793,4793,559.64,Thermal,2024-03-15 17:01:16
AP,2021-11-25,NLC TPS II- STG I,16.06,741,741,16.06,Thermal,2024-03-15 17:01:16
AP,2021-11-25,NLC TPS II- STG II,28.10,981,981,28.10,Thermal,2024-03-15 17:01:16
AP,2021-11-25,HINDUJA,0.00,0,0,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-25,SIMADHARI STAGE I,678.13,4537,4537,678.13,Thermal,2024-03-15 17:01:16
AP,2021-11-25,SIMHADRI STPS 2,760.12,3985,3985,760.12,Thermal,2024-03-15 17:01:16
AP,2021-11-25,VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-IV,1958.00,7882,7882,1958.00,Thermal,2024-03-15 17:01:16
AP,2021-11-25,"VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-I,II&III",5907.00,14853,14853,5907.00,Thermal,2024-03-15 17:01:16
AP,2021-11-25,KRISHNAPATNAM (DSTPP) – I,-1063.00,11863,11863,-1063.00,Thermal,2024-03-15 17:01:16
AP,2021-11-25,KUDGI STPS,3668.40,0,0,3668.40,Thermal,2024-03-15 17:01:16
AP,2021-11-25,NTPL (NLC TAMILDANU POWER LIMI,117.43,901,901,117.43,Thermal,2024-03-15 17:01:16
AP,2021-11-25,VALLUR (NTECL) STPS,210.76,1081,1081,210.76,Thermal,2024-03-15 17:01:16
AP,2021-11-25,RTPP IV,2234.00,8566,8566,2234.00,Thermal,2024-03-15 17:01:16
AP,2021-11-25,RAYALASEEMA TPS-I,972.00,3612,3612,972.00,Thermal,2024-03-15 17:01:16
AP,2021-11-25,K.PTNAM U3,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-25,DR.NTTPS STG-V,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-25,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-25,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-25,RAYALASEEMA TPS-II,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-25,RAYALASEEMA TPS-III,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-25,SEIL-P2-OPEN,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-25,SEIL-P2-FIRM,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-25,TELANGANA STPS STAGE-1,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-24,WIND,0.00,8690,8690,0.00,Renewable,2024-03-15 17:01:16
AP,2021-11-24,SOLAR,0.00,19448,19448,0.00,Renewable,2024-03-15 17:01:16
AP,2021-11-24,DONKARAI HES,0.00,244,244,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-24,LOWER SILERU,0.00,3647,3647,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-24,MACHKUND HES,0.00,938,938,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-24,NSR RCPH,0.00,619,619,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-24,SRISAILAM RB,0.00,3271,3271,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-24,T. B. DAM (SHARE),0.00,688,688,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-24,UPPER SILERU,0.00,615,615,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-24,MAPS KALPAKKAM,0.00,152,152,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-24,KAIGA 1&2,0.00,1195,1195,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-24,KAIGA 3 & 4,0.00,1365,1365,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-24,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 17:01:16
AP,2021-11-24,KKNPP_U1,,,,,Nuclear,2024-03-15 17:01:16
AP,2021-11-24,TALCHER STPS-2,183.47,3700,3700,183.47,Thermal,2024-03-15 17:01:16
AP,2021-11-24,NNTPS (NEW NEYVELI),41.90,713,713,41.90,Thermal,2024-03-15 17:01:16
AP,2021-11-24,THERMAL POWERTECH CORPORATION OF INDIA LIMITED -1,263.40,2979,2979,263.40,Thermal,2024-03-15 17:01:16
AP,2021-11-24,RAMAGUNDAM STPS STG-3,136.07,1490,1490,136.07,Thermal,2024-03-15 17:01:16
AP,2021-11-24,RAMAGUNDAM STPS STG-1&2,355.61,3925,3925,355.61,Thermal,2024-03-15 17:01:16
AP,2021-11-24,NLC TPS II- STG I,65.15,832,832,65.15,Thermal,2024-03-15 17:01:16
AP,2021-11-24,NLC TPS II- STG II,40.04,1092,1092,40.04,Thermal,2024-03-15 17:01:16
AP,2021-11-24,HINDUJA,0.00,0,0,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-24,SIMADHARI STAGE I,488.95,4726,4726,488.95,Thermal,2024-03-15 17:01:16
AP,2021-11-24,SIMHADRI STPS 2,441.50,4304,4304,441.50,Thermal,2024-03-15 17:01:16
AP,2021-11-24,VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-IV,1216.00,8624,8624,1216.00,Thermal,2024-03-15 17:01:16
AP,2021-11-24,"VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-I,II&III",2521.00,18239,18239,2521.00,Thermal,2024-03-15 17:01:16
AP,2021-11-24,KRISHNAPATNAM (DSTPP) – I,263.00,11737,11737,263.00,Thermal,2024-03-15 17:01:16
AP,2021-11-24,KUDGI STPS,3668.40,0,0,3668.40,Thermal,2024-03-15 17:01:16
AP,2021-11-24,NTPL (NLC TAMILDANU POWER LIMI,65.69,874,874,65.69,Thermal,2024-03-15 17:01:16
AP,2021-11-24,VALLUR (NTECL) STPS,156.96,1135,1135,156.96,Thermal,2024-03-15 17:01:16
AP,2021-11-24,RTPP IV,2566.00,9434,9434,2566.00,Thermal,2024-03-15 17:01:16
AP,2021-11-24,RAYALASEEMA TPS-I,669.00,3915,3915,669.00,Thermal,2024-03-15 17:01:16
AP,2021-11-24,K.PTNAM U3,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-24,DR.NTTPS STG-V,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-24,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-24,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-24,RAYALASEEMA TPS-II,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-24,RAYALASEEMA TPS-III,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-24,SEIL-P2-OPEN,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-24,SEIL-P2-FIRM,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-24,TELANGANA STPS STAGE-1,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-29,WIND,0.00,12667,12667,0.00,Renewable,2024-03-15 17:01:16
AP,2021-11-29,SOLAR,0.00,7915,7915,0.00,Renewable,2024-03-15 17:01:16
AP,2021-11-29,DONKARAI HES,0.00,5,5,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-29,LOWER SILERU,0.00,2696,2696,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-29,MACHKUND HES,0.00,1020,1020,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-29,NSR RCPH,0.00,1182,1182,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-29,SRISAILAM RB,0.00,2003,2003,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-29,T. B. DAM (SHARE),0.00,701,701,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-29,UPPER SILERU,0.00,865,865,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-29,MAPS KALPAKKAM,0.00,152,152,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-29,KAIGA 1&2,0.00,1195,1195,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-29,KAIGA 3 & 4,0.00,1365,1365,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-29,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 17:01:16
AP,2021-11-29,KKNPP_U1,,,,,Nuclear,2024-03-15 17:01:16
AP,2021-11-29,TALCHER STPS-2,348.86,2677,2677,348.86,Thermal,2024-03-15 17:01:16
AP,2021-11-29,NNTPS (NEW NEYVELI),0.00,252,252,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-29,THERMAL POWERTECH CORPORATION OF INDIA LIMITED -1,493.40,2749,2749,493.40,Thermal,2024-03-15 17:01:16
AP,2021-11-29,RAMAGUNDAM STPS STG-3,219.02,1407,1407,219.02,Thermal,2024-03-15 17:01:16
AP,2021-11-29,RAMAGUNDAM STPS STG-1&2,777.40,4710,4710,777.40,Thermal,2024-03-15 17:01:16
AP,2021-11-29,NLC TPS II- STG I,0.00,0,0,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-29,NLC TPS II- STG II,0.00,878,878,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-29,HINDUJA,0.00,0,0,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-29,SIMADHARI STAGE I,886.62,4329,4329,886.62,Thermal,2024-03-15 17:01:16
AP,2021-11-29,SIMHADRI STPS 2,769.87,3975,3975,769.87,Thermal,2024-03-15 17:01:16
AP,2021-11-29,VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-IV,453.00,7707,7707,453.00,Thermal,2024-03-15 17:01:16
AP,2021-11-29,"VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-I,II&III",2500.00,18260,18260,2500.00,Thermal,2024-03-15 17:01:16
AP,2021-11-29,KRISHNAPATNAM (DSTPP) – I,291.00,11229,11229,291.00,Thermal,2024-03-15 17:01:16
AP,2021-11-29,KUDGI STPS,3668.40,0,0,3668.40,Thermal,2024-03-15 17:01:16
AP,2021-11-29,NTPL (NLC TAMILDANU POWER LIMI,270.22,980,980,270.22,Thermal,2024-03-15 17:01:16
AP,2021-11-29,VALLUR (NTECL) STPS,315.78,976,976,315.78,Thermal,2024-03-15 17:01:16
AP,2021-11-29,RTPP IV,2345.00,8455,8455,2345.00,Thermal,2024-03-15 17:01:16
AP,2021-11-29,RAYALASEEMA TPS-I,2029.00,7139,7139,2029.00,Thermal,2024-03-15 17:01:16
AP,2021-11-29,K.PTNAM U3,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-29,DR.NTTPS STG-V,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-29,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-29,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-29,RAYALASEEMA TPS-II,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-29,RAYALASEEMA TPS-III,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-29,SEIL-P2-OPEN,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-29,SEIL-P2-FIRM,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-29,TELANGANA STPS STAGE-1,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-28,WIND,0.00,14701,14701,0.00,Renewable,2024-03-15 17:01:16
AP,2021-11-28,SOLAR,0.00,5114,5114,0.00,Renewable,2024-03-15 17:01:16
AP,2021-11-28,DONKARAI HES,0.00,195,195,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-28,LOWER SILERU,0.00,1460,1460,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-28,MACHKUND HES,0.00,1010,1010,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-28,NSR RCPH,0.00,1190,1190,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-28,SRISAILAM RB,0.00,1440,1440,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-28,T. B. DAM (SHARE),0.00,678,678,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-28,UPPER SILERU,0.00,73,73,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-28,MAPS KALPAKKAM,0.00,149,149,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-28,KAIGA 1&2,0.00,1192,1192,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-28,KAIGA 3 & 4,0.00,1368,1368,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-28,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 17:01:16
AP,2021-11-28,KKNPP_U1,,,,,Nuclear,2024-03-15 17:01:16
AP,2021-11-28,TALCHER STPS-2,309.72,3012,3012,309.72,Thermal,2024-03-15 17:01:16
AP,2021-11-28,NNTPS (NEW NEYVELI),0.00,446,446,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-28,THERMAL POWERTECH CORPORATION OF INDIA LIMITED -1,464.40,2778,2778,464.40,Thermal,2024-03-15 17:01:16
AP,2021-11-28,RAMAGUNDAM STPS STG-3,222.11,1404,1404,222.11,Thermal,2024-03-15 17:01:16
AP,2021-11-28,RAMAGUNDAM STPS STG-1&2,773.99,4499,4499,773.99,Thermal,2024-03-15 17:01:16
AP,2021-11-28,NLC TPS II- STG I,0.00,0,0,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-28,NLC TPS II- STG II,0.00,904,904,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-28,HINDUJA,0.00,0,0,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-28,SIMADHARI STAGE I,922.65,4293,4293,922.65,Thermal,2024-03-15 17:01:16
AP,2021-11-28,SIMHADRI STPS 2,834.94,3910,3910,834.94,Thermal,2024-03-15 17:01:16
AP,2021-11-28,VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-IV,442.00,7718,7718,442.00,Thermal,2024-03-15 17:01:16
AP,2021-11-28,"VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-I,II&III",2855.00,17905,17905,2855.00,Thermal,2024-03-15 17:01:16
AP,2021-11-28,KRISHNAPATNAM (DSTPP) – I,236.00,11284,11284,236.00,Thermal,2024-03-15 17:01:16
AP,2021-11-28,KUDGI STPS,3668.40,0,0,3668.40,Thermal,2024-03-15 17:01:16
AP,2021-11-28,NTPL (NLC TAMILDANU POWER LIMI,235.02,964,964,235.02,Thermal,2024-03-15 17:01:16
AP,2021-11-28,VALLUR (NTECL) STPS,303.83,988,988,303.83,Thermal,2024-03-15 17:01:16
AP,2021-11-28,RTPP IV,2359.00,8441,8441,2359.00,Thermal,2024-03-15 17:01:16
AP,2021-11-28,RAYALASEEMA TPS-I,2738.00,6430,6430,2738.00,Thermal,2024-03-15 17:01:16
AP,2021-11-28,K.PTNAM U3,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-28,DR.NTTPS STG-V,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-28,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-28,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-28,RAYALASEEMA TPS-II,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-28,RAYALASEEMA TPS-III,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-28,SEIL-P2-OPEN,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-28,SEIL-P2-FIRM,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-28,TELANGANA STPS STAGE-1,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-27,WIND,0.00,10055,10055,0.00,Renewable,2024-03-15 17:01:16
AP,2021-11-27,SOLAR,0.00,13563,13563,0.00,Renewable,2024-03-15 17:01:16
AP,2021-11-27,DONKARAI HES,0.00,122,122,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-27,LOWER SILERU,0.00,1854,1854,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-27,MACHKUND HES,0.00,1000,1000,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-27,NSR RCPH,0.00,1207,1207,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-27,SRISAILAM RB,0.00,866,866,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-27,T. B. DAM (SHARE),0.00,858,858,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-27,UPPER SILERU,0.00,405,405,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-27,MAPS KALPAKKAM,0.00,149,149,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-27,KAIGA 1&2,0.00,1195,1195,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-27,KAIGA 3 & 4,0.00,1365,1365,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-27,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 17:01:16
AP,2021-11-27,KKNPP_U1,,,,,Nuclear,2024-03-15 17:01:16
AP,2021-11-27,TALCHER STPS-2,0.00,3412,3412,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-27,NNTPS (NEW NEYVELI),0.00,630,630,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-27,THERMAL POWERTECH CORPORATION OF INDIA LIMITED -1,148.40,3094,3094,148.40,Thermal,2024-03-15 17:01:16
AP,2021-11-27,RAMAGUNDAM STPS STG-3,37.95,1588,1588,37.95,Thermal,2024-03-15 17:01:16
AP,2021-11-27,RAMAGUNDAM STPS STG-1&2,194.42,5002,5002,194.42,Thermal,2024-03-15 17:01:16
AP,2021-11-27,NLC TPS II- STG I,0.00,0,0,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-27,NLC TPS II- STG II,0.48,636,636,0.48,Thermal,2024-03-15 17:01:16
AP,2021-11-27,HINDUJA,0.00,0,0,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-27,SIMADHARI STAGE I,402.06,4813,4813,402.06,Thermal,2024-03-15 17:01:16
AP,2021-11-27,SIMHADRI STPS 2,328.70,4417,4417,328.70,Thermal,2024-03-15 17:01:16
AP,2021-11-27,VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-IV,501.00,7659,7659,501.00,Thermal,2024-03-15 17:01:16
AP,2021-11-27,"VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-I,II&III",2075.00,18685,18685,2075.00,Thermal,2024-03-15 17:01:16
AP,2021-11-27,KRISHNAPATNAM (DSTPP) – I,101.00,11419,11419,101.00,Thermal,2024-03-15 17:01:16
AP,2021-11-27,KUDGI STPS,3668.40,0,0,3668.40,Thermal,2024-03-15 17:01:16
AP,2021-11-27,NTPL (NLC TAMILDANU POWER LIMI,143.88,1020,1020,143.88,Thermal,2024-03-15 17:01:16
AP,2021-11-27,VALLUR (NTECL) STPS,194.63,997,997,194.63,Thermal,2024-03-15 17:01:16
AP,2021-11-27,RTPP IV,1575.00,9225,9225,1575.00,Thermal,2024-03-15 17:01:16
AP,2021-11-27,RAYALASEEMA TPS-I,809.00,3775,3775,809.00,Thermal,2024-03-15 17:01:16
AP,2021-11-27,K.PTNAM U3,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-27,DR.NTTPS STG-V,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-27,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-27,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-27,RAYALASEEMA TPS-II,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-27,RAYALASEEMA TPS-III,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-27,SEIL-P2-OPEN,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-27,SEIL-P2-FIRM,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-27,TELANGANA STPS STAGE-1,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-30,WIND,0.00,13193,13193,0.00,Renewable,2024-03-15 17:01:16
AP,2021-11-30,SOLAR,0.00,15147,15147,0.00,Renewable,2024-03-15 17:01:16
AP,2021-11-30,DONKARAI HES,0.00,239,239,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-30,LOWER SILERU,0.00,2352,2352,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-30,MACHKUND HES,0.00,1040,1040,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-30,NSR RCPH,0.00,1118,1118,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-30,SRISAILAM RB,0.00,638,638,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-30,T. B. DAM (SHARE),0.00,745,745,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-30,UPPER SILERU,0.00,416,416,0.00,Hydro,2024-03-15 17:01:16
AP,2021-11-30,MAPS KALPAKKAM,0.00,153,153,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-30,KAIGA 1&2,0.00,1198,1198,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-30,KAIGA 3 & 4,0.00,1368,1368,0.00,Nuclear,2024-03-15 17:01:16
AP,2021-11-30,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 17:01:16
AP,2021-11-30,KKNPP_U1,,,,,Nuclear,2024-03-15 17:01:16
AP,2021-11-30,TALCHER STPS-2,141.36,2835,2835,141.36,Thermal,2024-03-15 17:01:16
AP,2021-11-30,NNTPS (NEW NEYVELI),0.00,240,240,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-30,THERMAL POWERTECH CORPORATION OF INDIA LIMITED -1,270.40,2972,2972,270.40,Thermal,2024-03-15 17:01:16
AP,2021-11-30,RAMAGUNDAM STPS STG-3,90.01,1536,1536,90.01,Thermal,2024-03-15 17:01:16
AP,2021-11-30,RAMAGUNDAM STPS STG-1&2,285.66,4912,4912,285.66,Thermal,2024-03-15 17:01:16
AP,2021-11-30,NLC TPS II- STG I,0.00,25,25,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-30,NLC TPS II- STG II,13.77,923,923,13.77,Thermal,2024-03-15 17:01:16
AP,2021-11-30,HINDUJA,0.00,0,0,0.00,Thermal,2024-03-15 17:01:16
AP,2021-11-30,SIMADHARI STAGE I,507.00,4708,4708,507.00,Thermal,2024-03-15 17:01:16
AP,2021-11-30,SIMHADRI STPS 2,611.25,4134,4134,611.25,Thermal,2024-03-15 17:01:16
AP,2021-11-30,VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-IV,467.00,7693,7693,467.00,Thermal,2024-03-15 17:01:16
AP,2021-11-30,"VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-I,II&III",2982.00,17778,17778,2982.00,Thermal,2024-03-15 17:01:16
AP,2021-11-30,KRISHNAPATNAM (DSTPP) – I,312.00,11688,11688,312.00,Thermal,2024-03-15 17:01:16
AP,2021-11-30,KUDGI STPS,3668.40,0,0,3668.40,Thermal,2024-03-15 17:01:16
AP,2021-11-30,NTPL (NLC TAMILDANU POWER LIMI,179.26,1087,1087,179.26,Thermal,2024-03-15 17:01:16
AP,2021-11-30,VALLUR (NTECL) STPS,210.37,1081,1081,210.37,Thermal,2024-03-15 17:01:16
AP,2021-11-30,RTPP IV,2354.00,8446,8446,2354.00,Thermal,2024-03-15 17:01:16
AP,2021-11-30,RAYALASEEMA TPS-I,1757.00,7411,7411,1757.00,Thermal,2024-03-15 17:01:16
AP,2021-11-30,K.PTNAM U3,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-30,DR.NTTPS STG-V,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-30,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-30,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-30,RAYALASEEMA TPS-II,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-30,RAYALASEEMA TPS-III,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-30,SEIL-P2-OPEN,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-30,SEIL-P2-FIRM,,,,,Thermal,2024-03-15 17:01:16
AP,2021-11-30,TELANGANA STPS STAGE-1,,,,,Thermal,2024-03-15 17:01:16
AP,2021-12-01,WIND,0.00,18269,18269,0.00,Renewable,2024-03-15 17:01:17
AP,2021-12-01,SOLAR,0.00,12799,12799,0.00,Renewable,2024-03-15 17:01:17
AP,2021-12-01,DONKARAI HES,0.00,236,236,0.00,Hydro,2024-03-15 17:01:17
AP,2021-12-01,LOWER SILERU,0.00,2771,2771,0.00,Hydro,2024-03-15 17:01:17
AP,2021-12-01,MACHKUND HES,0.00,950,950,0.00,Hydro,2024-03-15 17:01:17
AP,2021-12-01,NSR RCPH,0.00,1070,1070,0.00,Hydro,2024-03-15 17:01:17
AP,2021-12-01,SRISAILAM RB,0.00,7039,7039,0.00,Hydro,2024-03-15 17:01:17
AP,2021-12-01,T. B. DAM (SHARE),0.00,848,848,0.00,Hydro,2024-03-15 17:01:17
AP,2021-12-01,UPPER SILERU,0.00,576,576,0.00,Hydro,2024-03-15 17:01:17
AP,2021-12-01,MAPS KALPAKKAM,0.00,153,153,0.00,Nuclear,2024-03-15 17:01:17
AP,2021-12-01,KAIGA 1&2,0.00,1201,1201,0.00,Nuclear,2024-03-15 17:01:17
AP,2021-12-01,KAIGA 3 & 4,0.00,1365,1365,0.00,Nuclear,2024-03-15 17:01:17
AP,2021-12-01,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 17:01:17
AP,2021-12-01,KKNPP_U1,,,,,Nuclear,2024-03-15 17:01:17
AP,2021-12-01,TALCHER STPS-2,608.96,2377,2377,608.96,Thermal,2024-03-15 17:01:17
AP,2021-12-01,NNTPS (NEW NEYVELI),0.00,294,294,0.00,Thermal,2024-03-15 17:01:17
AP,2021-12-01,THERMAL POWERTECH CORPORATION OF INDIA LIMITED -1,762.40,2480,2480,762.40,Thermal,2024-03-15 17:01:17
AP,2021-12-01,RAMAGUNDAM STPS STG-3,376.74,1249,1249,376.74,Thermal,2024-03-15 17:01:17
AP,2021-12-01,RAMAGUNDAM STPS STG-1&2,1367.50,4383,4383,1367.50,Thermal,2024-03-15 17:01:17
AP,2021-12-01,NLC TPS II- STG I,16.60,232,232,16.60,Thermal,2024-03-15 17:01:17
AP,2021-12-01,NLC TPS II- STG II,67.42,941,941,67.42,Thermal,2024-03-15 17:01:17
AP,2021-12-01,HINDUJA,0.00,0,0,0.00,Thermal,2024-03-15 17:01:17
AP,2021-12-01,SIMADHARI STAGE I,586.80,1586,1586,586.80,Thermal,2024-03-15 17:01:17
AP,2021-12-01,SIMHADRI STPS 2,1138.33,3607,3607,1138.33,Thermal,2024-03-15 17:01:17
