StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
TND,2021-06-02,SOLAR,,,,,Renewable,2024-03-15 16:58:56
TND,2021-06-02,WIND,,,,,Renewable,2024-03-15 16:58:56
TND,2021-06-02,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-02,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-02,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-02,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-02,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-02,VALUTHUR GTPS STAGE 1 & 2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,KUTTALAM GTPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,ADHUNIK POWER AND NATURAL GAS ,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,TALCHER,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,TALCHER STPS-2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,JINDAL POWER LIMITED STAGE-2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,GMR (EMCO),,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,NNTPP,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,DB POWER,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,KSK MAHANADI,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,NCTPS STAGE 2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,CPP_BIOMASS_COGEN,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,NCTPS STAGE 1,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,NLC TPS II- STG I,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,NLC TPS II- STG II,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,FARAKKA,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,DHARIWAL,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,TAQA (STCMS),,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,ILFS(LTOA),,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,KOVILKALAPPAL GTPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,BALCO ,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,MTPS STAGE 1&2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,MTPS STAGE 3,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,KUDGI,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,TTPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,COASTAL ENERGEN,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,BARH STG-II,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,BARH-I,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,BASIN BRIDGE GTPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,BGTPP,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,DB POWER (MTOA),,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,JPNIGRIE-JNSTPP,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,MTPS2 BSEB,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-02,PPN,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,SOLAR,,,,,Renewable,2024-03-15 16:58:56
TND,2021-06-03,WIND,,,,,Renewable,2024-03-15 16:58:56
TND,2021-06-03,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-03,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-03,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-03,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-03,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-03,VALUTHUR GTPS STAGE 1 & 2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,KUTTALAM GTPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,ADHUNIK POWER AND NATURAL GAS ,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,TALCHER,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,TALCHER STPS-2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,JINDAL POWER LIMITED STAGE-2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,GMR (EMCO),,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,NNTPP,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,DB POWER,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,KSK MAHANADI,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,NCTPS STAGE 2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,CPP_BIOMASS_COGEN,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,NCTPS STAGE 1,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,NLC TPS II- STG I,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,NLC TPS II- STG II,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,FARAKKA,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,DHARIWAL,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,TAQA (STCMS),,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,ILFS(LTOA),,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,KOVILKALAPPAL GTPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,BALCO ,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,MTPS STAGE 1&2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,MTPS STAGE 3,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,KUDGI,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,TTPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,COASTAL ENERGEN,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,BARH STG-II,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,BARH-I,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,BASIN BRIDGE GTPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,BGTPP,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,DB POWER (MTOA),,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,JPNIGRIE-JNSTPP,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,MTPS2 BSEB,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-03,PPN,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,SOLAR,,,,,Renewable,2024-03-15 16:58:56
TND,2021-06-01,WIND,,,,,Renewable,2024-03-15 16:58:56
TND,2021-06-01,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-01,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-01,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-01,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-01,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-01,VALUTHUR GTPS STAGE 1 & 2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,KUTTALAM GTPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,ADHUNIK POWER AND NATURAL GAS ,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,TALCHER,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,TALCHER STPS-2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,JINDAL POWER LIMITED STAGE-2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,GMR (EMCO),,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,NNTPP,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,DB POWER,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,KSK MAHANADI,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,NCTPS STAGE 2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,CPP_BIOMASS_COGEN,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,NCTPS STAGE 1,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,NLC TPS II- STG I,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,NLC TPS II- STG II,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,FARAKKA,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,DHARIWAL,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,TAQA (STCMS),,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,ILFS(LTOA),,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,KOVILKALAPPAL GTPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,BALCO ,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,MTPS STAGE 1&2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,MTPS STAGE 3,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,KUDGI,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,TTPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,COASTAL ENERGEN,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,BARH STG-II,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,BARH-I,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,BASIN BRIDGE GTPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,BGTPP,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,DB POWER (MTOA),,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,JPNIGRIE-JNSTPP,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,MTPS2 BSEB,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-01,PPN,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,SOLAR,,,,,Renewable,2024-03-15 16:58:56
TND,2021-06-04,WIND,,,,,Renewable,2024-03-15 16:58:56
TND,2021-06-04,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-04,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-04,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-04,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-04,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:56
TND,2021-06-04,VALUTHUR GTPS STAGE 1 & 2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,KUTTALAM GTPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,ADHUNIK POWER AND NATURAL GAS ,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,TALCHER,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,TALCHER STPS-2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,JINDAL POWER LIMITED STAGE-2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,GMR (EMCO),,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,NNTPP,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,DB POWER,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,KSK MAHANADI,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,NCTPS STAGE 2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,CPP_BIOMASS_COGEN,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,NCTPS STAGE 1,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,NLC TPS II- STG I,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,NLC TPS II- STG II,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,FARAKKA,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,DHARIWAL,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,TAQA (STCMS),,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,ILFS(LTOA),,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,KOVILKALAPPAL GTPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,BALCO ,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,MTPS STAGE 1&2,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,MTPS STAGE 3,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,KUDGI,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,TTPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,COASTAL ENERGEN,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,BARH STG-II,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,BARH-I,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,BASIN BRIDGE GTPS,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,BGTPP,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,DB POWER (MTOA),,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,JPNIGRIE-JNSTPP,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,MTPS2 BSEB,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-04,PPN,,,,,Thermal,2024-03-15 16:58:56
TND,2021-06-08,SOLAR,,,,,Renewable,2024-03-15 16:58:57
TND,2021-06-08,WIND,,,,,Renewable,2024-03-15 16:58:57
TND,2021-06-08,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:57
TND,2021-06-08,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:57
TND,2021-06-08,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:57
TND,2021-06-08,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 16:58:57
TND,2021-06-08,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:57
TND,2021-06-08,VALUTHUR GTPS STAGE 1 & 2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,KUTTALAM GTPS,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,ADHUNIK POWER AND NATURAL GAS ,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,TALCHER,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,TALCHER STPS-2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,JINDAL POWER LIMITED STAGE-2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,GMR (EMCO),,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,NNTPP,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,DB POWER,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,KSK MAHANADI,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,NCTPS STAGE 2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,CPP_BIOMASS_COGEN,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,NCTPS STAGE 1,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,NLC TPS II- STG I,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,NLC TPS II- STG II,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,FARAKKA,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,DHARIWAL,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,TAQA (STCMS),,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,ILFS(LTOA),,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,KOVILKALAPPAL GTPS,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,BALCO ,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,MTPS STAGE 1&2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,MTPS STAGE 3,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,KUDGI,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,TTPS,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,COASTAL ENERGEN,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,BARH STG-II,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,BARH-I,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,BASIN BRIDGE GTPS,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,BGTPP,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,DB POWER (MTOA),,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,JPNIGRIE-JNSTPP,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,MTPS2 BSEB,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-08,PPN,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,SOLAR,,,,,Renewable,2024-03-15 16:58:57
TND,2021-06-06,WIND,,,,,Renewable,2024-03-15 16:58:57
TND,2021-06-06,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:57
TND,2021-06-06,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:57
TND,2021-06-06,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:57
TND,2021-06-06,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 16:58:57
TND,2021-06-06,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:57
TND,2021-06-06,VALUTHUR GTPS STAGE 1 & 2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,KUTTALAM GTPS,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,ADHUNIK POWER AND NATURAL GAS ,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,TALCHER,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,TALCHER STPS-2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,JINDAL POWER LIMITED STAGE-2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,GMR (EMCO),,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,NNTPP,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,DB POWER,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,KSK MAHANADI,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,NCTPS STAGE 2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,CPP_BIOMASS_COGEN,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,NCTPS STAGE 1,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,NLC TPS II- STG I,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,NLC TPS II- STG II,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,FARAKKA,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,DHARIWAL,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,TAQA (STCMS),,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,ILFS(LTOA),,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,KOVILKALAPPAL GTPS,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,BALCO ,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,MTPS STAGE 1&2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,MTPS STAGE 3,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,KUDGI,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,TTPS,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,COASTAL ENERGEN,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,BARH STG-II,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,BARH-I,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,BASIN BRIDGE GTPS,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,BGTPP,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,DB POWER (MTOA),,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,JPNIGRIE-JNSTPP,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,MTPS2 BSEB,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-06,PPN,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,SOLAR,,,,,Renewable,2024-03-15 16:58:57
TND,2021-06-12,WIND,,,,,Renewable,2024-03-15 16:58:57
TND,2021-06-12,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:57
TND,2021-06-12,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:57
TND,2021-06-12,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:57
TND,2021-06-12,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 16:58:57
TND,2021-06-12,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:57
TND,2021-06-12,VALUTHUR GTPS STAGE 1 & 2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,KUTTALAM GTPS,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,ADHUNIK POWER AND NATURAL GAS ,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,TALCHER,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,TALCHER STPS-2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,JINDAL POWER LIMITED STAGE-2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,GMR (EMCO),,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,NNTPP,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,DB POWER,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,KSK MAHANADI,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,NCTPS STAGE 2,,,,,Thermal,2024-03-15 16:58:57
TND,2021-06-12,CPP_BIOMASS_COGEN,,,,,Thermal,2024-03-15 16:58:57
