StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
JAK,2021-06-01,MATCHIL,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,SEWA-III,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,STAKNA,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,GANDERBAL,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,L. JHELUM(LJHP),,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,UPPER SINDH (USHP)-I,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,CHENANI-I,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,KISHANGANA HYDEL PLANT,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,UPPER SINDH (USHP)-II,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,BADHERWAH,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,CHENANI-II,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,CHAMERA-II HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,CHAMERA HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,URI HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,CHENANI-III,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,TANAKPUR HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,RAMPUR HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,SALAL HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,IQBAL BRIDGE,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,KOTESHWAR,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,TALA,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,CHAMERA-III HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,KOLDAM HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,SEWA-II HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,HUNDER,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,PARBATI-III,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,HAFTAL,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,BAGLIHAR - II,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,BAGLIHAR 1,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,IGO-MERCELLONG,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,MARPACHOO,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,TEHRI HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,KARNAH,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,DULHASTI HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,URI-II HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,PAHALGAM,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,CHUTAK,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,BAZGO,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,SUMOOR,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,SANJAK,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,NIMO BAZGO,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,BAIRASIUL HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,SINGRAULI_HYDRO,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-01,NAPP,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-01,RAPPB,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-01,KAPS,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-01,TAPS 3&4,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-01,RAPPC,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-01,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-01,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-01,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-01,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-01,KSTPS 3-WR,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,KSTPS-WR,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,RIHAND STPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,RIHAND-II STPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,RIHAND-III STPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,SIPAT_1,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,SIPAT  2-WR,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,VSTPS 3,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,VSTPS 4,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,VSTPS-5,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,VTPS 2,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,SINGRAULI STPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,VTPS 1,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,GANDHAR ,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-01,KAWAS GAS,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-01,GAN_NAPM,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-01,KAWAS NAPM,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-01,KSTPPII_ER,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,ANTA (GAS),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-01,DADRI (GAS),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-01,JHAJJAR,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,FARAKKA,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,MAUDA-I,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,DADRI-II TPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,MAUDA-II,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,AURAIYA (GAS),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-01, BAGLIHAR-I (PTC),,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,ANTA (RLNG),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-01,GANDHAR RLNG,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-01,KAWAS RLNG,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-01,DADRI (RLNG),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-01,AURAIYA (RLNG),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-01,KAWAS LIQUID,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-01,DADRI (LIQUID),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-01,ANTA (LIQUID),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-01,AURAIYA (LIQUID),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-01,GADARWARA-I,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,KAPS 3&4,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,KHARGONE,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,KUDGI STPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,LARA-1,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,MEJA THERMAL POWER PLANT,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,NLC TPS II- STG I,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,NLC TPS II- STG II,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,NNTPP,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,NTPC SOLAPUR,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,TALCHER STPS-2,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,TANDA STG-II,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,UNCHAHAR,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-01,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,MATCHIL,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,SEWA-III,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,STAKNA,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,GANDERBAL,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,L. JHELUM(LJHP),,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,UPPER SINDH (USHP)-I,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,CHENANI-I,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,KISHANGANA HYDEL PLANT,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,UPPER SINDH (USHP)-II,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,BADHERWAH,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,CHENANI-II,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,CHAMERA-II HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,CHAMERA HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,URI HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,CHENANI-III,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,TANAKPUR HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,RAMPUR HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,SALAL HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,IQBAL BRIDGE,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,KOTESHWAR,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,TALA,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,CHAMERA-III HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,KOLDAM HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,SEWA-II HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,HUNDER,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,PARBATI-III,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,HAFTAL,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,BAGLIHAR - II,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,BAGLIHAR 1,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,IGO-MERCELLONG,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,MARPACHOO,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,TEHRI HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,KARNAH,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,DULHASTI HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,URI-II HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,PAHALGAM,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,CHUTAK,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,BAZGO,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,SUMOOR,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,SANJAK,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,NIMO BAZGO,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,BAIRASIUL HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,SINGRAULI_HYDRO,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-02,NAPP,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-02,RAPPB,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-02,KAPS,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-02,TAPS 3&4,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-02,RAPPC,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-02,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-02,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-02,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-02,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-02,KSTPS 3-WR,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,KSTPS-WR,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,RIHAND STPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,RIHAND-II STPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,RIHAND-III STPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,SIPAT_1,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,SIPAT  2-WR,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,VSTPS 3,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,VSTPS 4,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,VSTPS-5,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,VTPS 2,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,SINGRAULI STPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,VTPS 1,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,GANDHAR ,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-02,KAWAS GAS,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-02,GAN_NAPM,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-02,KAWAS NAPM,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-02,KSTPPII_ER,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,ANTA (GAS),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-02,DADRI (GAS),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-02,JHAJJAR,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,FARAKKA,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,MAUDA-I,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,DADRI-II TPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,MAUDA-II,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,AURAIYA (GAS),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-02, BAGLIHAR-I (PTC),,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,ANTA (RLNG),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-02,GANDHAR RLNG,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-02,KAWAS RLNG,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-02,DADRI (RLNG),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-02,AURAIYA (RLNG),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-02,KAWAS LIQUID,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-02,DADRI (LIQUID),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-02,ANTA (LIQUID),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-02,AURAIYA (LIQUID),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-02,GADARWARA-I,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,KAPS 3&4,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,KHARGONE,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,KUDGI STPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,LARA-1,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,MEJA THERMAL POWER PLANT,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,NLC TPS II- STG I,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,NLC TPS II- STG II,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,NNTPP,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,NTPC SOLAPUR,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,TALCHER STPS-2,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,TANDA STG-II,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,UNCHAHAR,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-02,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,MATCHIL,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,SEWA-III,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,STAKNA,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,GANDERBAL,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,L. JHELUM(LJHP),,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,UPPER SINDH (USHP)-I,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,CHENANI-I,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,KISHANGANA HYDEL PLANT,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,UPPER SINDH (USHP)-II,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,BADHERWAH,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,CHENANI-II,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,CHAMERA-II HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,CHAMERA HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,URI HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,CHENANI-III,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,TANAKPUR HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,RAMPUR HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,SALAL HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,IQBAL BRIDGE,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,KOTESHWAR,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,TALA,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,CHAMERA-III HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,KOLDAM HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,SEWA-II HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,HUNDER,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,PARBATI-III,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,HAFTAL,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,BAGLIHAR - II,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,BAGLIHAR 1,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,IGO-MERCELLONG,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,MARPACHOO,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,TEHRI HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,KARNAH,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,DULHASTI HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,URI-II HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,PAHALGAM,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,CHUTAK,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,BAZGO,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,SUMOOR,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,SANJAK,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,NIMO BAZGO,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,BAIRASIUL HEP,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,SINGRAULI_HYDRO,,,,,Hydro,2024-03-15 16:58:30
JAK,2021-06-07,NAPP,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-07,RAPPB,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-07,KAPS,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-07,TAPS 3&4,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-07,RAPPC,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-07,KAIGA 1&2,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-07,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-07,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-07,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 16:58:30
JAK,2021-06-07,KSTPS 3-WR,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,KSTPS-WR,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,RIHAND STPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,RIHAND-II STPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,RIHAND-III STPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,SIPAT_1,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,SIPAT  2-WR,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,VSTPS 3,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,VSTPS 4,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,VSTPS-5,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,VTPS 2,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,SINGRAULI STPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,VTPS 1,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,GANDHAR ,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-07,KAWAS GAS,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-07,GAN_NAPM,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-07,KAWAS NAPM,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-07,KSTPPII_ER,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,ANTA (GAS),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-07,DADRI (GAS),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-07,JHAJJAR,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,FARAKKA,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,MAUDA-I,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,DADRI-II TPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,MAUDA-II,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,AURAIYA (GAS),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-07, BAGLIHAR-I (PTC),,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,ANTA (RLNG),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-07,GANDHAR RLNG,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-07,KAWAS RLNG,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-07,DADRI (RLNG),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-07,AURAIYA (RLNG),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-07,KAWAS LIQUID,,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-07,DADRI (LIQUID),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-07,ANTA (LIQUID),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-07,AURAIYA (LIQUID),,,,,Gas,2024-03-15 16:58:30
JAK,2021-06-07,GADARWARA-I,,,,,Thermal,2024-03-15 16:58:30
JAK,2021-06-07,KAPS 3&4,,,,,Thermal,2024-03-15 16:58:30
